timestamp,side,pos_cmd,mode,pos_act_0,pos_act_1,pos_act_2,pos_act_3,pos_act_4,pos_act_5,angle_act_0,angle_act_1,angle_act_2,angle_act_3,angle_act_4,angle_act_5,force_act_0,force_act_1,force_act_2,force_act_3,force_act_4,force_act_5,current_0,current_1,current_2,current_3,current_4,current_5,err_0,err_1,err_2,err_3,err_4,err_5,status_0,status_1,status_2,status_3,status_4,status_5,temperature_0,temperature_1,temperature_2,temperature_3,temperature_4,temperature_5
1772827363.5852053,l,792,position,791,793,790,788,692,790,655,668,677,663,568,534,39,31,27,300,472,223,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,42,40,50,50,46,44
1772827363.5852096,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-13,19,10,304,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827363.6349308,l,792,position,790,793,790,787,692,790,655,668,677,664,568,534,39,30,27,298,472,223,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,42,42,50,50,46,44
1772827363.6349354,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-14,19,10,304,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,42
1772827363.6857336,l,792,position,790,793,790,787,692,790,655,668,677,664,568,534,39,30,28,297,474,223,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,42,40,50,50,46,44
1772827363.68574,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-14,19,11,303,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,42
1772827363.7355683,l,792,position,790,793,790,795,692,790,655,668,677,660,568,534,39,30,27,338,474,223,0,0,0,-30,0,0,0,0,0,0,0,0,0,1,0,1,1,2,42,40,50,50,46,44
1772827363.7355726,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-13,19,11,303,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827363.7856781,l,792,position,790,793,790,789,692,790,655,668,677,663,568,534,39,30,28,328,473,223,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,42,40,50,50,46,44
1772827363.7856827,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-14,19,11,303,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827363.8358464,l,792,position,791,792,790,787,692,790,655,668,677,664,568,534,39,30,27,258,470,224,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,42,40,50,50,46,44
1772827363.8358507,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-13,19,11,303,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827363.8858106,l,792,position,791,793,790,787,692,790,655,668,677,664,568,534,39,30,27,258,470,223,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,42,40,50,50,46,44
1772827363.8858154,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-13,19,11,303,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827363.9358582,l,792,position,790,793,790,795,692,790,655,668,677,660,568,534,39,30,27,315,470,223,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,42,40,50,50,46,44
1772827363.9358628,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-13,19,11,304,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827363.9855957,l,792,position,790,793,790,793,692,790,655,668,677,663,568,534,39,31,27,303,471,223,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,1,1,2,42,40,50,50,46,44
1772827363.9856,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-13,18,11,304,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,40,42,40,42
1772827364.035796,l,792,position,790,793,790,788,692,790,655,668,677,663,568,534,39,31,28,253,470,223,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,42,40,50,50,46,44
1772827364.0358016,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-13,18,11,303,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,40,42,40,42
1772827364.08525,l,792,position,791,793,790,791,692,790,655,668,677,662,568,534,39,31,28,329,473,223,0,0,0,45,0,0,0,0,0,0,0,0,0,1,1,1,1,2,42,40,50,50,46,44
1772827364.0852547,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-14,19,10,303,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,42
1772827364.1358407,l,792,position,791,793,790,795,692,790,655,668,677,660,568,534,39,31,28,331,472,223,0,0,0,-52,0,0,0,0,0,0,0,0,0,1,0,1,1,2,42,40,50,50,46,44
1772827364.1358452,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-13,19,11,303,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,40,42,40,42
1772827364.1860526,l,792,position,790,793,790,795,692,790,655,668,677,660,568,534,39,30,28,351,474,223,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,1,1,2,42,40,50,50,46,44
1772827364.1860702,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-13,19,10,304,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827364.2355974,l,792,position,790,793,790,789,692,790,655,668,677,663,568,534,39,30,28,329,474,223,0,0,0,200,0,0,0,0,0,0,0,0,0,1,0,1,1,2,40,40,50,50,46,44
1772827364.2356014,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-13,19,11,304,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827364.2851987,l,792,position,791,793,790,789,692,790,655,668,677,663,568,534,39,30,28,280,474,223,0,0,0,109,0,0,0,0,0,0,0,0,0,1,0,1,1,2,40,40,50,50,46,44
1772827364.285203,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-13,19,11,304,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827364.335977,l,792,position,790,793,790,787,692,790,655,668,677,664,568,534,39,31,28,274,471,224,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,42,40,50,50,46,44
1772827364.3359816,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-13,19,10,304,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,42
1772827364.3855188,l,792,position,790,793,790,787,692,790,655,668,677,664,568,534,39,31,28,274,471,224,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,42,40,50,50,46,44
1772827364.3855247,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-13,19,10,304,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,42
1772827364.435963,l,792,position,790,793,790,791,692,790,655,668,677,662,568,534,39,30,27,319,472,223,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,42,40,50,50,46,44
1772827364.435969,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-13,19,10,304,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,42
1772827364.4854999,l,792,position,789,793,790,791,692,790,655,668,677,662,568,534,39,30,27,319,472,223,68,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,40,40,50,50,46,44
1772827364.4855058,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-13,19,10,304,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827364.535879,l,792,position,789,793,790,791,692,790,655,668,677,662,568,534,39,30,27,319,473,223,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,42,40,50,50,46,44
1772827364.5358849,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-13,19,11,304,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,40,42,40,42
1772827364.5861254,l,792,position,790,793,790,789,692,790,655,668,677,662,568,534,39,30,27,316,472,223,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,42,40,50,50,46,44
1772827364.5861318,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-13,19,11,304,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,40,42,40,42
1772827364.6352463,l,792,position,790,793,790,790,692,790,655,668,677,663,568,534,39,31,27,315,472,224,0,0,0,-34,0,0,0,0,0,0,0,0,0,1,1,1,1,2,42,42,50,50,46,44
1772827364.6352515,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-13,19,11,304,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827364.6863127,l,792,position,791,793,790,788,692,790,655,668,677,663,568,534,39,31,28,310,473,224,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,42,40,50,50,46,44
1772827364.6863184,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-13,19,10,304,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,40,42,40,42
1772827364.735505,l,792,position,791,793,790,788,692,790,655,668,677,663,568,534,39,30,28,309,472,223,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,42,40,50,50,46,44
1772827364.7355099,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-13,19,10,304,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,40,42,40,42
1772827364.7855034,l,792,position,790,792,790,788,692,790,655,668,677,663,568,534,39,30,27,309,472,223,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,42,40,50,50,46,44
1772827364.7855082,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-13,19,10,304,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827364.835485,l,792,position,790,793,790,788,692,790,655,668,677,663,568,534,39,30,27,308,472,223,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,42,40,50,50,46,44
1772827364.8354888,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-13,19,10,304,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827364.8853793,l,792,position,790,793,790,788,692,790,655,668,677,663,568,534,39,30,28,308,472,223,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,42,40,50,50,46,44
1772827364.8853848,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-13,19,10,304,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827364.9354186,l,792,position,791,793,790,788,692,790,655,668,677,663,568,534,39,31,28,307,472,223,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,42,40,50,50,46,44
1772827364.9354234,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-13,19,11,304,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,40,40,40,42
1772827364.9864733,l,792,position,790,793,790,788,692,790,655,668,677,663,568,534,40,31,28,305,472,223,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,42,40,50,50,46,44
1772827364.986479,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-13,19,11,304,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,42
1772827365.0364542,l,792,position,790,793,790,787,692,790,655,668,677,664,568,534,40,31,28,305,472,223,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,42,40,50,50,46,44
1772827365.0364623,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-13,19,11,304,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827365.086229,l,792,position,789,793,790,788,692,790,655,668,677,663,568,534,39,30,27,295,471,223,32,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,42,40,50,50,46,44
1772827365.0862348,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-13,19,11,304,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827365.1354575,l,792,position,789,793,790,787,692,790,655,668,677,664,568,534,39,30,28,294,471,223,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,42,40,50,50,46,44
1772827365.1354637,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-13,19,11,304,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827365.1850998,l,792,position,790,793,790,787,692,790,655,668,677,664,568,534,39,30,27,324,471,223,0,0,0,-77,0,0,0,0,0,0,0,0,0,1,1,1,1,2,42,40,50,50,46,44
1772827365.1851065,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-13,19,11,304,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827365.236479,l,792,position,791,793,790,790,692,790,655,668,677,663,568,534,39,31,27,317,472,223,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,42,40,50,50,46,44
1772827365.2364857,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-13,19,11,304,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,40,42,40,42
1772827365.285809,l,792,position,791,793,790,790,692,790,655,668,677,663,568,534,40,31,27,317,472,223,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,42,40,50,50,46,44
1772827365.2858233,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-13,19,10,304,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827365.3361824,l,792,position,790,793,790,791,692,790,655,668,677,662,568,534,40,31,27,320,473,223,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,42,40,50,50,46,44
1772827365.336191,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-13,19,10,304,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827365.3862665,l,792,position,790,793,790,791,692,790,655,668,677,662,568,534,39,31,27,319,472,223,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,42,40,50,50,46,44
1772827365.3862712,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-13,19,10,304,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827365.4358656,l,792,position,791,793,790,790,692,790,655,668,677,663,568,534,39,31,27,318,473,223,0,0,0,-31,0,0,0,0,0,0,0,0,0,1,0,1,1,2,42,40,50,50,46,44
1772827365.4358742,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-13,19,10,304,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827365.4857025,l,792,position,791,793,790,791,692,790,655,668,677,662,568,534,39,31,27,317,472,223,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,42,42,50,50,46,44
1772827365.4857085,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-13,19,11,304,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827365.5356445,l,792,position,790,793,790,790,692,790,655,668,677,663,568,534,39,31,27,317,472,223,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,42,40,50,50,46,44
1772827365.5356507,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-13,19,11,304,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827365.586228,l,792,position,790,793,790,790,692,790,655,668,677,663,568,534,39,30,27,317,472,223,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,42,40,50,50,46,44
1772827365.5862346,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-13,19,11,303,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827365.6364129,l,792,position,791,793,790,790,692,790,655,668,677,663,568,534,39,30,27,315,472,223,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,42,42,50,50,46,44
1772827365.63642,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-14,19,11,303,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,40,42,40,42
1772827365.6851895,l,792,position,790,793,790,788,691,790,655,668,677,663,569,534,39,31,27,315,472,223,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,42,40,50,50,46,44
1772827365.6851945,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-14,19,11,304,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,40,42,40,42
1772827365.7352521,l,792,position,790,793,790,788,691,790,655,668,677,663,569,534,39,31,27,312,472,223,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,42,40,50,50,46,44
1772827365.7352574,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-14,19,11,304,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,40,42,40,42
1772827365.7858112,l,792,position,789,793,790,788,691,790,655,668,677,663,569,534,39,31,27,310,472,223,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,40,42,50,50,46,44
1772827365.785818,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-13,19,11,304,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,40,40,40,42
1772827365.835776,l,792,position,791,793,790,788,691,790,655,668,677,663,569,534,40,31,27,309,472,223,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,42,40,50,50,46,44
1772827365.835781,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-13,19,11,304,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827365.8862722,l,792,position,789,793,790,787,691,790,655,668,677,663,569,534,39,30,27,307,471,223,65,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,42,40,50,50,46,44
1772827365.8862774,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-14,19,11,304,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827365.935324,l,792,position,790,793,790,788,691,790,655,668,677,663,569,534,40,31,28,306,472,223,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,42,40,50,50,46,44
1772827365.9353292,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-13,19,11,303,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827365.9857867,l,792,position,790,793,790,787,691,790,655,668,677,664,569,534,39,31,28,306,472,223,17,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,42,40,50,50,46,44
1772827365.9857922,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-13,20,11,304,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,40,40,42,40,42
1772827366.0356517,l,792,position,789,793,790,788,691,790,655,668,677,664,569,534,40,31,28,298,471,223,56,0,0,-63,0,0,0,0,0,0,0,0,0,1,2,1,1,2,42,42,50,50,46,44
1772827366.03566,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-14,20,11,304,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827366.085291,l,792,position,790,793,790,788,691,790,655,668,677,663,569,534,39,31,28,293,471,223,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,42,42,50,50,46,44
1772827366.0852962,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-13,19,11,304,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827366.1358292,l,792,position,790,793,790,795,691,790,655,668,677,660,569,534,39,31,28,348,471,223,37,0,0,7,0,0,0,0,0,0,0,0,0,1,1,1,1,2,42,40,50,50,46,44
1772827366.1358356,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-13,20,11,304,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,40,38,42,40,42
1772827366.1859393,l,792,position,790,793,790,790,691,790,655,668,677,663,569,534,39,31,27,275,470,224,0,0,0,96,0,0,0,0,0,0,0,0,0,1,1,1,1,2,42,40,50,50,46,44
1772827366.1859462,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,47,-14,19,11,304,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,40,38,42,40,42
1772827366.2354107,l,792,position,790,793,790,790,691,790,655,668,677,663,569,534,39,31,27,275,470,223,0,0,0,96,0,0,0,0,0,0,0,0,0,1,1,1,1,2,42,40,50,50,46,44
1772827366.2354157,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,47,-13,19,11,303,366,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,40,40,38,42,40,42
1772827366.2858858,l,792,position,791,793,790,789,691,790,655,668,677,663,569,534,39,31,28,319,472,223,12,0,0,80,0,0,0,0,0,0,0,0,0,1,1,1,1,2,42,42,50,50,46,44
1772827366.2858908,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,47,-13,19,11,303,366,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,40,38,38,42,40,42
1772827366.3366582,l,792,position,791,793,790,790,691,790,655,668,677,663,569,534,39,31,28,318,473,223,12,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,42,42,50,50,46,44
1772827366.3366637,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,46,-13,19,11,303,366,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,40,38,40,42,40,42
1772827366.3861685,l,792,position,789,793,790,790,691,790,655,668,677,663,569,534,39,31,28,317,473,223,47,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,42,40,50,50,46,44
1772827366.3861914,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,46,-13,20,11,303,366,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,40,38,38,42,40,42
1772827366.4358833,l,792,position,790,793,790,789,691,790,655,668,677,663,569,534,39,31,28,316,472,223,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,42,40,50,50,46,44
1772827366.435888,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,46,-13,20,11,304,366,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,40,38,40,42,40,42
1772827366.4857314,l,792,position,789,793,790,790,691,790,655,668,677,663,569,534,39,32,28,315,472,223,38,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,42,40,50,50,46,44
1772827366.4857383,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,46,-13,19,11,304,366,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,40,38,38,42,40,42
1772827366.535262,l,792,position,790,793,790,789,691,790,655,668,677,663,569,534,39,31,28,315,472,223,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,42,40,50,50,46,44
1772827366.535267,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,47,-13,19,11,304,366,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,40,38,38,42,40,42
1772827366.5860016,l,792,position,790,793,790,790,691,790,655,668,677,663,569,534,39,31,28,314,472,223,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,42,40,50,50,46,44
1772827366.5860074,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,47,-13,20,11,304,366,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,40,38,38,42,40,42
1772827366.6357796,l,792,position,790,793,790,790,691,790,655,668,677,663,569,534,39,32,28,314,472,223,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,42,40,50,50,46,44
1772827366.635789,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,47,-13,19,11,304,366,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,40,38,38,42,40,42
1772827366.6857197,l,792,position,790,793,790,788,691,790,655,668,677,663,569,534,39,32,28,312,472,223,19,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,42,42,50,50,46,44
1772827366.6857257,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,47,-14,19,11,304,366,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,40,38,38,42,40,42
1772827366.7365298,l,792,position,790,793,790,788,691,790,655,668,677,663,569,534,39,31,28,312,471,223,20,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,42,40,50,50,46,44
1772827366.7365348,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,47,-14,19,11,304,366,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,40,38,38,42,40,42
1772827366.785849,l,792,position,789,793,790,788,691,790,655,668,677,663,569,534,39,31,28,312,471,223,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,42,40,50,50,46,44
1772827366.7858546,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,47,-13,19,11,304,366,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,40,38,38,42,40,42
1772827366.8355527,l,792,position,790,793,790,788,691,790,655,668,677,663,569,534,39,31,28,310,471,223,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,42,40,50,50,46,44
1772827366.835559,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,47,-13,19,11,304,366,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,40,38,38,42,40,42
1772827366.885981,l,792,position,790,793,790,788,691,790,655,668,677,663,569,534,39,31,28,310,472,223,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,42,40,50,50,46,44
1772827366.8859856,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,47,-14,19,11,304,366,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,40,38,40,42,40,42
1772827366.9354198,l,792,position,790,793,790,788,691,790,655,668,677,663,569,534,39,31,28,309,471,223,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,42,42,50,50,46,44
1772827366.9354265,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,47,-13,19,11,304,367,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,40,38,38,42,40,42
1772827366.9862318,l,792,position,790,793,790,788,691,790,655,668,677,663,569,534,39,31,28,306,471,223,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,42,42,50,50,46,44
